code,system
B713900,readv2
B714300,readv2
B713600,readv2
B713200,readv2
B713500,readv2
B713400,readv2
B714111,readv2
B714000,readv2
B713z00,readv2
B714z00,readv2
B713300,readv2
B713100,readv2
B713.00,readv2
B714200,readv2
B714.00,readv2
B714100,readv2
6828.0,readv2
27925.0,readv2
27402.0,readv2
8825.0,readv2
25862.0,readv2
15062.0,readv2
27577.0,readv2
4961.0,readv2
7359.0,readv2
41898.0,readv2
2700.0,readv2
69106.0,readv2
41880.0,readv2
2922.0,readv2
39965.0,readv2
29916.0,readv2
15072.0,readv2
63594.0,readv2
57584.0,readv2
25999.0,readv2
47964.0,readv2
2207.0,readv2
40656.0,readv2
42868.0,readv2
33345.0,readv2
11340.0,readv2
6891.0,readv2
55538.0,readv2
5975.0,readv2
61560.0,readv2
12298.0,readv2
41672.0,readv2
D12,readv2
7731200.0,readv2
7726111.0,readv2
J578.11,readv2
B713.11,readv2
J570.00,readv2
J578.00,readv2
J570000,readv2
7726212.0,readv2
7722.12,readv2
J570100,readv2
J570z00,readv2
7726112.0,readv2
7722.11,readv2
771G400,readv2
K63.5,readv2
K62.0,readv2
K62.1,readv2
B713000,readv2
B713700,readv2